VERSION_FORMATO_SERIES 1	
2	NSeries					
2012	7	1	0	0	0	// año  mes dia hora minuto segundo  fecha de la primera muestra
1	// Período de muestreo en horas					
26280	NPuntos					
8765	Puntos por ciclo	
yx					
	D_S	Temp				
6679	546.1179294	15.9666666666667				
6680	611.9552688	16.5666666666667				
6681	647.0013726	18.5				
6682	682.0215815	19.7				
6683	696.1858568	20.6				
6684	708.9746186	21.6666666666667				
6685	703.7613028	22.6333333333333				
6686	704.2458144	23.3333333333333				
6687	693.1088509	23.7333333333333				
6688	677.5894299	24.2				
6689	662.4491174	24.2				
6690	655.8351376	23.8333333333333				
6691	678.2501813	21.6666666666667				
6692	750.5789395	20.2666666666667				
6693	756.4045228	19.3333333333333				
6694	733.0670094	18.7333333333333				
6695	688.4579963	17.8333333333333				
6696	631.2004769	17.2666666666667				
6697	572.141251	16.1666666666667				
6698	515.4154293	15.7333333333333				
6699	477.9682453	15.7666666666667				
6700	459.6785158	15.2666666666667				
6701	452.1847198	15.2333333333333				
6702	457.7718914	14.9666666666667				
6703	474.5846616	15.1333333333333				
6704	485.7815332	16.4666666666667				
6705	528.2678538	19				
6706	572.0202986	20.4				
6707	592.5860522	21.1666666666667				
6708	603.9845294	21.5				
6709	612.998674	22.3333333333333				
6710	610.8713704	21.9				
6711	602.9943774	21.3				
6712	582.1342128	20.5666666666667				
6713	579.3140346	19.7				
6714	574.8211145	18.8333333333333				
6715	613.3144684	16.8				
6716	697.9476156	15.3				
6717	703.5448588	14.5666666666667				
6718	679.6998865	13.8333333333333				
6719	634.1633399	13.1333333333333				
6720	592.0301851	12.8333333333333				
6721	537.8526812	12.4				
6722	485.2566954	12				
6723	446.7877841	11.9333333333333				
6724	423.9839295	11.3666666666667				
6725	413.410419	10.9666666666667				
6726	409.9011593	10.6666666666667				
6727	410.4606834	10.4666666666667				
6728	398.2992876	11.1333333333333				
6729	430.6245513	13.6666666666667				
6730	473.4941118	16.4333333333333				
6731	506.2510906	17.8				
6732	524.2497552	18.3333333333333				
6733	536.5161791	18.9333333333333				
6734	538.3297022	19.4666666666667				
6735	524.8042915	19.9333333333333				
6736	508.5631228	19.7				
6737	503.2634381	19.4				
6738	513.9902185	18.5				
6739	565.2146987	16.3333333333333				
6740	662.1808182	14.9				
6741	686.0552943	13.6333333333333				
6742	686.3510618	13.0333333333333				
6743	651.5430599	12.1666666666667				
6744	604.5903624	11.0333333333333				
6745	540.710779	10.7				
6746	483.4509921	10.2333333333333				
6747	453.0030513	10.1				
6748	444.8976943	9.8				
6749	447.5407502	9.16666666666667				
6750	468.5338903	8.63333333333333				
6751	537.1434188	8.5				
6752	600.8146158	9.26666666666667				
6753	641.4969714	12.8666666666667				
6754	670.5458376	17				
6755	679.566099	19.2666666666667				
6756	691.1932685	21.8666666666667				
6757	688.6490639	22.1				
6758	686.8779855	22.7				
6759	677.0361832	22.9				
6760	661.2166098	22.2333333333333				
6761	646.250432	21.8666666666667				
6762	644.4194681	20.6666666666667				
6763	682.2414679	18.2666666666667				
6764	763.8480301	16.9666666666667				
6765	779.2743342	15.1666666666667				
6766	768.3170856	14.6333333333333				
6767	718.8933277	13.8666666666667				
6768	648.8854215	13.5				
6769	572.9866225	12.7333333333333				
6770	507.6945426	12.4666666666667				
6771	474.8164441	11.9				
6772	466.5275293	11.3				
6773	469.4255412	10.9				
6774	490.1540072	10.6333333333333				
6775	551.9779308	10.4				
6776	614.5267383	11.5				
6777	647.8522913	14.5333333333333				
6778	671.0896829	18.4				
6779	680.3087954	20.5333333333333				
6780	690.911932	21.4				
6781	689.1854051	22.2666666666667				
6782	685.9037386	22.4666666666667				
6783	682.673076	22.7666666666667				
6784	671.5076348	22.7				
6785	654.6238423	22.4				
6786	656.4153105	21.3666666666667				
6787	701.4348968	18.8				
6788	772.2252162	17.6333333333333				
6789	781.265774	16.7				
6790	770.540335	16.1666666666667				
6791	721.2699434	15.0666666666667				
6792	648.6856497	14.3666666666667				
6793	575.7353482	13.4333333333333				
6794	514.9718182	13				
6795	479.5827304	12.6666666666667				
6796	468.6089404	12.1				
6797	471.143989	11.8666666666667				
6798	491.0053536	11.4				
6799	545.7527673	11				
6800	615.8163895	12.0333333333333				
6801	654.1473287	14.7				
6802	682.776525	17.8333333333333				
6803	689.8214997	19.7666666666667				
6804	698.2359868	21.3333333333333				
6805	699.8181558	22.4				
6806	699.5318868	23.0666666666667				
6807	692.8831092	23.6666666666667				
6808	671.5818557	23.6				
6809	663.3761802	23.3				
6810	656.9129455	22.3333333333333				
6811	706.8823271	20.6				
6812	772.7059499	20.0333333333333				
6813	782.6819847	19.4666666666667				
6814	761.8779123	19.2333333333333				
6815	718.0036621	18.8666666666667				
6816	648.1378039	18.6666666666667				
6817	576.9053911	18.3333333333333				
6818	514.701262	18.1				
6819	480.0239112	18.1333333333333				
6820	466.1525067	18.1666666666667				
6821	465.7795509	18.1666666666667				
6822	485.3208154	18.1666666666667				
6823	549.7554345	18.1333333333333				
6824	616.3585001	18.3666666666667				
6825	669.2171423	18.5666666666667				
6826	710.6637456	18.1333333333333				
6827	729.5211628	18.2				
6828	744.4698022	18.1333333333333				
6829	743.955987	18.1				
6830	747.5932439	18.3				
6831	738.3730083	18.1333333333333				
6832	722.506911	18.2333333333333				
6833	702.4326125	18.5				
6834	699.6899202	18.3666666666667				
6835	732.1536656	17.9333333333333				
6836	782.4341207	18.0666666666667				
6837	792.2927627	18.1				
6838	777.4215358	18.1666666666667				
6839	727.4309407	17.8666666666667				
6840	659.1497103	17.4				
6841	583.1909489	16.9666666666667				
6842	520.1711904	16.6				
6843	483.3504503	16.4				
6844	469.6919359	16.5666666666667				
6845	470.5491529	16.5				
6846	491.7891629	16.1666666666667				
6847	554.8931984	16.3				
6848	623.8133696	16.2333333333333				
6849	661.6996348	16.6				
6850	694.0624429	17.4333333333333				
6851	707.5922844	17.4				
6852	718.1934239	18.5666666666667				
6853	710.4042781	19.4666666666667				
6854	706.482098	19.6				
6855	690.4204748	19.5666666666667				
6856	674.0614252	19.3666666666667				
6857	655.3522817	18.7				
6858	650.4257699	17.8333333333333				
6859	696.7542268	15.9333333333333				
6860	762.1745665	14.7666666666667				
6861	771.1573285	14.6666666666667				
6862	748.7318844	14.6				
6863	700.161356	14.1666666666667				
6864	643.3309558	13.5				
6865	579.4557887	12.8666666666667				
6866	515.3529267	12.1333333333333				
6867	474.9207179	11.5666666666667				
6868	459.1496006	10.6666666666667				
6869	457.4335545	10.0333333333333				
6870	462.7809942	9.56666666666667				
6871	486.1861939	9.26666666666667				
6872	498.2946527	9.66666666666667				
6873	546.5727628	11.5333333333333				
6874	592.729805	13.8333333333333				
6875	615.2838384	15.1333333333333				
6876	621.2997619	15.6				
6877	625.837509	15.8666666666667				
6878	623.7045865	16.0333333333333				
6879	605.5742825	16.4				
6880	594.0825786	16.6				
6881	585.5234874	16.6666666666667				
6882	588.2735359	15.8666666666667				
6883	661.9263062	13.9				
6884	728.5770471	11.9333333333333				
6885	731.624933	10.8333333333333				
6886	706.0175289	10.4666666666667				
6887	663.1571076	9.4				
6888	616.3708907	9.03333333333333				
6889	557.3685645	8.8				
6890	504.1995993	8.76666666666667				
6891	463.0457979	8.83333333333333				
6892	439.8775987	8.46666666666667				
6893	430.1155593	8.3				
6894	426.5414516	8.63333333333333				
6895	429.9400311	8.66666666666667				
6896	417.9752867	9.46666666666667				
6897	451.8544788	12.7333333333333				
6898	498.017086	15.7666666666667				
6899	529.9210851	17.8				
6900	545.3938092	19.5666666666667				
6901	556.168863	20.8666666666667				
6902	559.6574864	21.6				
6903	542.7364912	22.4				
6904	527.6498604	22.8				
6905	518.8828764	22.7				
6906	524.5370558	21.8333333333333				
6907	590.1321611	19.4666666666667				
6908	677.7462409	17.9				
6909	702.2290532	17.2				
6910	703.9326399	17.1666666666667				
6911	673.0949384	16.6333333333333				
6912	608.6270831	16.2				
6913	550.8893848	16				
6914	487.292275	16.1666666666667				
6915	448.8702545	15.8333333333333				
6916	438.817174	15.4				
6917	449.5675286	14.9333333333333				
6918	469.7159335	14.6				
6919	540.3802594	14.4				
6920	606.314995	14.8333333333333				
6921	645.3739416	17.1				
6922	672.4884653	18.8				
6923	688.5230924	20.1666666666667				
6924	700.9281204	20.7333333333333				
6925	690.0105361	21.5333333333333				
6926	683.0842405	21.8333333333333				
6927	680.9748096	22.3				
6928	665.9463674	22.5333333333333				
6929	650.0458216	22.3333333333333				
6930	645.9827082	21.5666666666667				
6931	701.9984869	19.7333333333333				
6932	774.0105011	18.1333333333333				
6933	789.4137597	17.2666666666667				
6934	767.9415364	16.3				
6935	724.9460262	15.8333333333333				
6936	657.2492993	15.0666666666667				
6937	580.5088661	14.1333333333333				
6938	520.5020038	13.9				
6939	483.3737343	13.1333333333333				
6940	470.8752138	12.8666666666667				
6941	471.2048616	12.5				
6942	491.393796	12.3666666666667				
6943	559.1252534	12.4666666666667				
6944	628.1745048	12.8333333333333				
6945	665.3967113	14.5666666666667				
6946	693.9260069	16.9				
6947	702.8499066	17.5				
6948	715.7058622	18.1666666666667				
6949	711.4268261	-370359.333333333				
6950	703.2360071	18.8333333333333				
6951	696.6150448	19.1				
6952	676.8017095	19.1333333333333				
6953	661.4358203	18.8333333333333				
6954	670.8463735	17.7666666666667				
6955	729.0495187	16.2				
6956	785.5246127	15.0666666666667				
6957	799.3836952	13.9333333333333				
6958	786.4786656	13.4333333333333				
6959	732.6885752	13.4666666666667				
6960	667.9063958	13.3333333333333				
6961	585.3691887	12.8666666666667				
6962	522.8551087	12.0333333333333				
6963	485.2260448	11.4333333333333				
6964	473.4406052	10.7333333333333				
6965	473.790316	10.3333333333333				
6966	491.7738571	10.0333333333333				
6967	563.3850085	9.7				
6968	634.1386235	10.2333333333333				
6969	670.3959391	12.6333333333333				
6970	689.6158429	15.6333333333333				
6971	699.1845869	17.8				
6972	707.9611273	18.6333333333333				
6973	705.7428478	19.4				
6974	701.8250753	20.1				
6975	689.3560929	20.7333333333333				
6976	669.8288502	20.9666666666667				
6977	662.6650046	20.8666666666667				
6978	655.7073658	19.5666666666667				
6979	721.2347296	16.7				
6980	785.6970247	15.0666666666667				
6981	794.3629074	14.1				
6982	783.5994997	13.2666666666667				
6983	740.7582339	12.7666666666667				
6984	671.5781731	12.2				
6985	591.7653812	11.9333333333333				
6986	525.6038887	11.6333333333333				
6987	488.9557348	11.0333333333333				
6988	475.9425409	10.8333333333333				
6989	475.4082555	10.9333333333333				
6990	491.6909396	10.7666666666667				
6991	544.9217453	10.4333333333333				
6992	612.0706607	10.7666666666667				
6993	651.4113503	15				
6994	672.1936793	18.2333333333333				
6995	676.9929796	20.2333333333333				
6996	685.6508607	22.0666666666667				
6997	685.3670502	23.1333333333333				
6998	684.8533414	23.8				
6999	681.8706835	24.3333333333333				
7000	672.4377902	24.4666666666667				
7001	654.3517614	24.4666666666667				
7002	648.7684408	23.1333333333333				
7003	709.940316	20.4666666666667				
7004	776.2411059	18.3666666666667				
7005	785.4181709	16.6333333333333				
7006	773.5353777	15.6333333333333				
7007	722.6682008	14.8666666666667				
7008	660.4084328	14.5666666666667				
7009	582.4681188	13.9333333333333				
7010	515.3142985	13.7				
7011	480.1291363	13.2333333333333				
7012	467.2363599	13				
7013	469.1459114	12.5333333333333				
7014	481.0668624	11.9666666666667				
7015	548.8240568	12.0666666666667				
7016	613.4179624	13.3333333333333				
7017	652.5755545	16.1666666666667				
7018	681.8863327	19.8				
7019	691.1316482	22.2				
7020	701.2855816	23.9666666666667				
7021	703.9952699	25				
7022	699.9081995	25.8333333333333				
7023	690.5169188	26.1666666666667				
7024	677.3145582	25.9666666666667				
7025	662.281871	25.4				
7026	654.803513	23.6333333333333				
7027	706.8538028	20.6666666666667				
7028	760.2369305	19.4333333333333				
7029	760.8957105	18.1666666666667				
7030	733.4015883	17.4666666666667				
7031	684.9823882	16.2333333333333				
7032	628.6885764	16.1333333333333				
7033	569.3504851	15.7333333333333				
7034	510.9549415	15.3				
7035	471.3104149	14.6				
7036	453.5869213	13.9666666666667				
7037	449.0150278	13.5				
7038	457.2062542	13.6				
7039	480.9340359	13.3				
7040	488.768557	13.7666666666667				
7041	532.008417	16.7				
7042	576.1889512	20.0666666666667				
7043	596.6967702	22.8				
7044	606.6331076	24.9666666666667				
7045	615.1189643	25.7				
7046	609.4091947	25.4				
7047	586.9509351	25.3666666666667				
7048	568.6824917	24.9666666666667				
7049	561.2987824	24.1333333333333				
7050	567.9025808	22.9333333333333				
7051	643.5838052	20.1666666666667				
7052	706.7675648	18.6333333333333				
7053	698.5740013	17.5				
7054	665.6431666	16.8				
7055	617.6382201	16.3666666666667				
7056	574.0985575	15.9				
7057	522.7462476	15.6333333333333				
7058	473.63964	15.4333333333333				
7059	437.5968302	14.8666666666667				
7060	416.7520163	14.5				
7061	407.809977	14.3				
7062	405.3469699	13.7				
7063	409.834631	13.6				
7064	395.8688863	14.1666666666667				
7065	425.4693724	16.5333333333333				
7066	465.2315023	19.7				
7067	491.2016054	22.7				
7068	508.3563278	23.9666666666667				
7069	521.5646319	24.3666666666667				
7070	523.9325247	24.7333333333333				
7071	511.5356373	25.1666666666667				
7072	495.4641286	25.0333333333333				
7073	490.9113997	24.5666666666667				
7074	502.5993741	23.3				
7075	581.2670924	20.3333333333333				
7076	646.158692	19.0333333333333				
7077	654.211721	18.1666666666667				
7078	647.0786321	17.8333333333333				
7079	628.6724448	17.0333333333333				
7080	585.5823684	16.5666666666667				
7081	527.2060095	15.7333333333333				
7082	480.6228526	15				
7083	449.1325282	14.3333333333333				
7084	436.4110431	14.1666666666667				
7085	435.4011036	13.9333333333333				
7086	449.8290046	13.7333333333333				
7087	487.1473585	14.1				
7088	514.3187583	14.1				
7089	559.2140533	16.3666666666667				
7090	609.5101667	18.1333333333333				
7091	641.9415993	19.8666666666667				
7092	651.922173	21.6666666666667				
7093	659.8640147	23.1				
7094	665.9640364	24.6				
7095	648.5245467	25.5666666666667				
7096	635.8369445	25.8666666666667				
7097	620.7610634	25.6				
7098	625.8173574	24.1333333333333				
7099	701.1813641	21.3666666666667				
7100	758.7011162	20.0666666666667				
7101	766.2553122	19.1666666666667				
7102	748.2895045	17.9				
7103	695.4335505	17.3333333333333				
7104	627.68849	16.5333333333333				
7105	562.3802226	16.4333333333333				
7106	503.7841517	15.9				
7107	473.6921454	15.1				
7108	460.5384862	14.7666666666667				
7109	462.6876894	14.6333333333333				
7110	485.0384455	14.3333333333333				
7111	552.9107737	14.0333333333333				
7112	613.6502951	14.4				
7113	648.856085	17.1666666666667				
7114	678.5161692	19.6				
7115	687.8474242	21.7666666666667				
7116	702.8313025	24.2				
7117	699.4918261	25.1333333333333				
7118	696.9600188	25.1666666666667				
7119	692.2955198	25.2				
7120	681.98924	24.5				
7121	666.4137404	23.9333333333333				
7122	672.9058277	22.5				
7123	738.8363312	19.8				
7124	778.5014002	18.6333333333333				
7125	778.1686062	17.7666666666667				
7126	759.1580075	17.3				
7127	712.4818275	16.7666666666667				
7128	644.6165225	16.2333333333333				
7129	573.1729841	16.1666666666667				
7130	510.5405455	16				
7131	475.688887	15.3666666666667				
7132	463.8896133	15.1666666666667				
7133	456.3695604	14.6				
7134	478.0559831	14.5333333333333				
7135	549.2246842	14.1333333333333				
7136	616.6080651	13.4333333333333				
7137	654.2190473	16.4333333333333				
7138	682.7550281	19.3				
7139	695.3303797	21.8				
7140	706.5691824	23.4666666666667				
7141	703.4151912	24.0666666666667				
7142	698.4851653	24				
7143	690.3149853	24				
7144	681.6458647	24.0333333333333				
7145	665.2521431	22.9				
7146	663.5632385	21.6				
7147	738.0775841	19.4333333333333				
7148	780.7775874	18.0666666666667				
7149	784.2248343	17.4333333333333				
7150	767.513761	17				
7151	723.76333	16.7				
7152	653.5267302	16.1333333333333				
7153	579.3581002	15.5333333333333				
7154	516.0159821	15.0666666666667				
7155	478.9227975	15.0333333333333				
7156	465.1656832	14.8				
7157	466.6151558	14.7333333333333				
7158	486.3844215	13.9333333333333				
7159	554.2826719	13.5666666666667				
7160	619.9008609	14.4333333333333				
7161	652.8259743	16.6				
7162	680.3972353	19.4666666666667				
7163	694.5666223	22.3666666666667				
7164	707.9006153	24.6				
7165	705.6354104	25.5333333333333				
7166	705.5868953	25.2666666666667				
7167	701.1903258	25.4666666666667				
7168	686.7860059	25.4333333333333				
7169	670.082895	24.6333333333333				
7170	667.4369826	23.1				
7171	733.4098812	20.5666666666667				
7172	774.3317936	19.5				
7173	779.9933319	18.5333333333333				
7174	763.243078	17.8333333333333				
7175	711.6457574	17.5666666666667				
7176	654.2618098	17.1666666666667				
7177	581.9822276	17				
7178	517.4536812	16.6				
7179	479.1699396	15.9333333333333				
7180	466.7842623	15.0666666666667				
7181	467.2614884	14.7				
7182	488.463829	14.9333333333333				
7183	549.0524526	15.4				
7184	615.2570047	15.8666666666667				
7185	648.4641801	18.0333333333333				
7186	679.6221987	21.3333333333333				
7187	695.5626127	24.1				
7188	711.2098798	25.4666666666667				
7189	713.0279996	25.5				
7190	709.5359546	25.8333333333333				
7191	703.0971691	26.1				
7192	689.940411	25.7				
7193	674.7790197	24.8				
7194	668.7091691	22.7333333333333				
7195	731.182624	20.5666666666667				
7196	767.1949608	19.6666666666667				
7197	764.0077789	19.1				
7198	736.2209439	18.9666666666667				
7199	685.5077439	18.4666666666667				
7200	630.8079165	17.8666666666667				
7201	571.9150614	17.4666666666667				
7202	513.8098652	17.2				
7203	473.2391272	16.8				
7204	455.1996623	16.9333333333333				
7205	450.531344	16.3333333333333				
7206	456.0172573	16.6666666666667				
7207	481.8751215	16.8666666666667				
7208	493.244398	17.2333333333333				
7209	532.7411627	18.5333333333333				
7210	578.5819659	21.2333333333333				
7211	600.6725008	23.4666666666667				
7212	613.593095	24.5333333333333				
7213	623.4108553	25.3333333333333				
7214	619.4159089	25.4				
7215	598.6694357	25.4				
7216	581.5579727	25				
7217	577.125287	24.5333333333333				
7218	591.3319959	23.5666666666667				
7219	676.4935208	22.4				
7220	720.9460529	21.8666666666667				
7221	713.0641187	21.4333333333333				
7222	678.5713087	20.8666666666667				
7223	628.374156	20.7				
7224	587.9597049	20.4666666666667				
7225	536.053	20.3333333333333				
7226	484.2147196	19.9333333333333				
7227	446.1755331	19.4				
7228	423.9914084	18.7666666666667				
7229	413.5263249	18.6666666666667				
7230	411.8800813	18.8				
7231	415.0085885	19.2333333333333				
7232	410.0644402	19.3666666666667				
7233	424.1843104	19.6333333333333				
7234	469.0177535	20.3				
7235	510.3160744	20.1666666666667				
7236	545.2294344	20.8666666666667				
7237	572.0157989	21.6				
7238	580.1898916	22.4666666666667				
7239	568.9476134	23.3				
7240	553.3997675	23.2333333333333				
7241	549.681623	22.3666666666667				
7242	555.9849685	21.2666666666667				
7243	629.7374818	19.8666666666667				
7244	679.7294357	19.4333333333333				
7245	689.9081153	19.2333333333333				
7246	678.0155909	19				
7247	665.5044786	18.3666666666667				
7248	611.2183227	17.3666666666667				
7249	545.2258692	16.6666666666667				
7250	488.9687781	15.9666666666667				
7251	456.4437283	15.1666666666667				
7252	444.0302153	14.5333333333333				
7253	447.1733376	14.2				
7254	470.6382754	13.7666666666667				
7255	538.9752155	13.5				
7256	611.398964	13.7333333333333				
7257	646.774324	15.5666666666667				
7258	681.6808052	17.8666666666667				
7259	693.5576086	18.9333333333333				
7260	708.3716939	19.7				
7261	705.3962	20.0666666666667				
7262	702.4471784	20.5				
7263	694.0053684	20.8				
7264	686.9988319	20.7				
7265	681.1667607	20.4666666666667				
7266	698.2735506	19.7				
7267	753.6205009	18.2666666666667				
7268	777.4252306	17.1333333333333				
7269	780.0194536	16.3666666666667				
7270	757.9891469	15.7				
7271	721.1170173	15.6				
7272	651.5966486	15.3666666666667				
7273	572.5987721	15.0333333333333				
7274	510.5031617	14.4333333333333				
7275	469.8324496	13.9666666666667				
7276	457.114662	14.0333333333333				
7277	457.623318	13.9666666666667				
7278	477.0342204	13.7666666666667				
7279	543.7431698	13.7				
7280	611.0562598	14.2333333333333				
7281	644.1463205	16.0666666666667				
7282	671.3250466	18.4666666666667				
7283	675.2729268	19.1				
7284	690.5226396	19.8666666666667				
7285	686.6331613	20.3666666666667				
7286	680.2781983	20.8				
7287	672.8513512	21.1				
7288	659.2398491	21				
7289	643.6665821	20.5333333333333				
7290	633.660319	19.3				
7291	704.3302784	17.7333333333333				
7292	732.1673555	17.2666666666667				
7293	738.6545441	16.6666666666667				
7294	714.63354	16.7666666666667				
7295	658.068314	15.9				
7296	598.8446769	14.9				
7297	529.3347921	14.7333333333333				
7298	469.5874629	14.3				
7299	430.0948319	14				
7300	408.6670102	13.6333333333333				
7301	398.3671927	13.8				
7302	396.7142508	13.8666666666667				
7303	398.3702049	14.2666666666667				
7304	388.7708636	14.4				
7305	411.7865053	15.2333333333333				
7306	463.8723147	16.2666666666667				
7307	509.8800047	17.1666666666667				
7308	534.6163132	18.0666666666667				
7309	542.8407966	19.2				
7310	532.1246082	19.6				
7311	506.7496834	20.0666666666667				
7312	494.5513026	19.5333333333333				
7313	500.3506281	18.8666666666667				
7314	564.5386297	18.5				
7315	634.3042331	18.3				
7316	656.0950364	18.3333333333333				
7317	673.9026151	18.2333333333333				
7318	659.4556265	17.9				
7319	640.1366432	17.7				
7320	585.1453818	17.5666666666667				
7321	522.8791478	17.3				
7322	472.9362057	17.4				
7323	443.1466179	17.5666666666667				
7324	432.5579736	18.0666666666667				
7325	435.5374007	18.1333333333333				
7326	450.5285249	17.9666666666667				
7327	533.4455998	17.9666666666667				
7328	619.8994353	18.2666666666667				
7329	652.9547896	18.2333333333333				
7330	690.1729616	18.6				
7331	711.2029282	18.7				
7332	726.55544	19.1333333333333				
7333	722.250071	19.3333333333333				
7334	713.2843738	19.6				
7335	703.9610319	19.9				
7336	691.144143	19.3666666666667				
7337	690.9884377	19.4666666666667				
7338	690.4588335	19.2				
7339	754.6612324	18.7333333333333				
7340	778.3089171	18.6				
7341	783.8095599	18.3666666666667				
7342	758.5126057	18.0666666666667				
7343	722.7912745	17.6				
7344	656.9214814	17.4				
7345	581.2489418	17.3333333333333				
7346	517.3761975	17.1666666666667				
7347	478.0316484	16.8666666666667				
7348	462.7885722	16.8				
7349	463.9988215	16.7333333333333				
7350	484.151996	16.6				
7351	548.8057947	16.5333333333333				
7352	633.3480832	16.6				
7353	671.5587792	16.6333333333333				
7354	702.5836981	16.6				
7355	727.1135985	16.3				
7356	740.0472377	16.8				
7357	750.1022566	17.1				
7358	746.4213341	17.6				
7359	733.398035	17.9				
7360	720.3488039	18				
7361	719.9620022	18.5666666666667				
7362	741.7281607	18.0666666666667				
7363	781.9271121	17.2666666666667				
7364	794.4368704	16.7666666666667				
7365	794.1133138	16.5666666666667				
7366	764.9171324	16.7				
7367	712.3379826	16.5				
7368	654.6648788	16.2333333333333				
7369	594.8072641	16.0666666666667				
7370	533.7788897	15.6666666666667				
7371	490.9831626	15.2333333333333				
7372	469.7218876	15.2333333333333				
7373	461.7656593	15.3				
7374	465.3805647	15.1666666666667				
7375	490.2706115	14.9666666666667				
7376	501.2962647	14.8				
7377	543.4189456	15.3666666666667				
7378	593.7353542	16.1333333333333				
7379	617.1081265	16.4				
7380	626.0702802	16.9				
7381	632.7581641	17.5				
7382	628.7023757	18.1				
7383	606.6495165	18.6333333333333				
7384	590.3533735	18.6333333333333				
7385	584.147268	18.1				
7386	602.8554962	17.3333333333333				
7387	699.4611784	15.3				
7388	736.5654964	13.7666666666667				
7389	736.0956699	13.0666666666667				
7390	711.828268	12.6666666666667				
7391	669.493431	12.5				
7392	619.4086369	12.2				
7393	568.1021425	12.0333333333333				
7394	512.7274859	12.1333333333333				
7395	468.5934593	12				
7396	443.1721789	11.9333333333333				
7397	429.8189197	12.4333333333333				
7398	426.6327182	13.2				
7399	429.3723366	13.5				
7400	417.651734	13.5333333333333				
7401	441.9192051	14.5666666666667				
7402	487.4993128	15.7666666666667				
7403	520.9980674	16.7				
7404	541.0926823	17.8666666666667				
7405	554.8046988	18.1333333333333				
7406	560.0790252	18.4				
7407	547.850526	18.8				
7408	533.1569882	18.8333333333333				
7409	529.0798546	18.5333333333333				
7410	534.9577165	17.2666666666667				
7411	633.1984967	15.7				
7412	704.4340024	14.6				
7413	725.3927733	13.6				
7414	714.3819345	12.1333333333333				
7415	686.8504209	11.8666666666667				
7416	630.0736439	11.3666666666667				
7417	562.0200153	10.7333333333333				
7418	502.984594	10.3333333333333				
7419	468.2370444	9.9				
7420	456.5800587	9.76666666666667				
7421	462.9954538	9.63333333333333				
7422	485.135272	9.63333333333333				
7423	562.4856197	9.6				
7424	638.9358837	10.6333333333333				
7425	675.3786796	13				
7426	702.8283427	15.9333333333333				
7427	711.9752841	18.3				
7428	716.9940905	20.0666666666667				
7429	707.9015377	21.3666666666667				
7430	696.0341924	22.2666666666667				
7431	682.5028967	22.6666666666667				
7432	670.2720978	22.8666666666667				
7433	667.3959285	22.6				
7434	688.7665371	21.3666666666667				
7435	761.2066782	19.2666666666667				
7436	787.0758583	17.9				
7437	800.1778985	17.4333333333333				
7438	774.7692583	17.0666666666667				
7439	740.7216053	16				
7440	671.0876923	14.9				
7441	602.2123861	14.1				
7442	534.5176233	13.7666666666667				
7443	493.1394756	13.0666666666667				
7444	479.2421468	12.4				
7445	480.2371097	11.9333333333333				
7446	501.1172292	11.4333333333333				
7447	569.3966452	11.0666666666667				
7448	644.8082658	11				
7449	681.6326156	12.3333333333333				
7450	708.1236792	13.6333333333333				
7451	717.3796732	14.3666666666667				
7452	726.6554101	15				
7453	722.2466111	15.7333333333333				
7454	712.1550092	16.1				
7455	701.0641743	16.1333333333333				
7456	687.1939329	16.1333333333333				
7457	686.1737432	15.7				
7458	712.3900019	14.3666666666667				
7459	799.6631725	12.5666666666667				
7460	834.7554486	11.1				
7461	853.244881	9.9				
7462	836.0222308	8.96666666666667				
7463	790.7374197	8.3				
7464	715.6610594	8.46666666666667				
7465	634.120193	8.63333333333333				
7466	562.2177547	9.4				
7467	517.8515897	9.06666666666666				
7468	502.300141	9.16666666666667				
7469	504.3376522	9.83333333333333				
7470	525.117208	9.5				
7471	599.0386105	9.56666666666667				
7472	682.8576657	10.2333333333333				
7473	718.6786319	12.0666666666667				
7474	748.4188198	14.5666666666667				
7475	758.8477574	16.1666666666667				
7476	760.233617	17.3				
7477	742.9523525	18.9				
7478	726.1491142	20.1333333333333				
7479	706.6298138	21.1666666666667				
7480	688.6202261	21.5666666666667				
7481	678.3279307	21.1333333333333				
7482	686.0989888	19.5333333333333				
7483	776.7497904	17.4666666666667				
7484	812.2609616	16.0666666666667				
7485	827.3316067	15.5666666666667				
7486	811.9736657	15				
7487	775.3233113	15.2666666666667				
7488	706.3533709	14.7				
7489	628.7507528	15.9333333333333				
7490	554.4913866	16.1333333333333				
7491	511.6682277	16				
7492	494.1730826	13.2333333333333				
7493	494.4849358	12.9333333333333				
7494	513.5696773	12.5666666666667				
7495	582.3029641	12.1				
7496	659.5333222	12.4666666666667				
7497	690.2638684	14.0333333333333				
7498	714.2111697	16.6333333333333				
7499	714.9323238	19.0333333333333				
7500	718.726502	20.6333333333333				
7501	710.7987932	21.8666666666667				
7502	701.1506417	23.0666666666667				
7503	691.2271488	23.5				
7504	678.0528659	23.4				
7505	670.3981678	22.7666666666667				
7506	679.4678232	20.3				
7507	767.6750398	18.2333333333333				
7508	798.1992209	17.7333333333333				
7509	807.15507	16.8666666666667				
7510	783.344538	16.0666666666667				
7511	747.8925122	15.3				
7512	685.1061906	14.5333333333333				
7513	620.6024591	13.9333333333333				
7514	544.357676	13.2				
7515	499.5607322	12.8666666666667				
7516	482.3274943	12.9				
7517	483.5212036	12.8333333333333				
7518	505.3012152	12.5333333333333				
7519	578.6115678	12.7				
7520	651.7388937	12.8666666666667				
